sampling_period,patch,date,time,treatment,divers,observer,transect,heading,quadrat,shoot_count,distance_patch,above_ground,below_ground,shoot_bag_num,percent_total_n,percent_total_c,total_grunt_nh4_rate_ug,total_grunt_nh4_rate,mean_sand_depth,sd_sand_depth,original_cuke_density,final_cuke_density,true_seagrass_area,total_reef_area,log_original_cuke_density,log_final_cuke_density,lat,lon,total_cuke_excretion_initial,total_cuke_excretion_final,patch_size,grunt_pee_m2,cuke_pee_final_m2,log_grunt_pee_m2,log_cuke_pee_m2,scale_log_og_cukes,scale_log_cukes_final,scale_log_grunt_pee_m2,scale_log_cuke_pee_m2,scale_distance,scale_sand,scale_seagrass_area,scale_reef_area,scale_patch_size,cont_treatment,scale_cont_treatment,blade_num,height_cm
2,Damsel,2019-08-05,11:30:00,natural,"RM, HW, RG",HW,3,210,3,92,3.4,NA,NA,T3Q3,0.017150000000000002,0.35914,234536.91761005856,16740.67934404415,11,1.632993161855452,0.5397539099875087,0.5397539099875087,22.232354000506845,33.22996056815683,-0.616641965542113,-0.6028222976556399,24.820622,-76.255838,151.2,151.2,55.46231456866367,752.9872609829126,6.800899265842609,6.624376688829932,1.9302207640760178,0.7499591320630683,1.2598985416171145,1.522733324907658,1.2574740075796962,1.04602328821407,-0.8091225393541615,-0.5147959153304006,0.02543415484401576,-0.2620219145639818,0,1.2236643728386054,1,13.3
2,Damsel,2019-08-05,11:30:00,natural,"RM, HW, RG",HW,3,210,3,92,3.4,NA,NA,T3Q3,0.017150000000000002,0.35914,234536.91761005856,16740.67934404415,11,1.632993161855452,0.5397539099875087,0.5397539099875087,22.232354000506845,33.22996056815683,-0.616641965542113,-0.6028222976556399,24.820622,-76.255838,151.2,151.2,55.46231456866367,752.9872609829126,6.800899265842609,6.624376688829932,1.9302207640760178,0.7499591320630683,1.2598985416171145,1.522733324907658,1.2574740075796962,1.04602328821407,-0.8091225393541615,-0.5147959153304006,0.02543415484401576,-0.2620219145639818,0,1.2236643728386054,2,9.7
2,Damsel,2019-08-05,11:30:00,natural,"RM, HW, RG",HW,3,210,3,92,3.4,NA,NA,T3Q3,0.017150000000000002,0.35914,234536.91761005856,16740.67934404415,11,1.632993161855452,0.5397539099875087,0.5397539099875087,22.232354000506845,33.22996056815683,-0.616641965542113,-0.6028222976556399,24.820622,-76.255838,151.2,151.2,55.46231456866367,752.9872609829126,6.800899265842609,6.624376688829932,1.9302207640760178,0.7499591320630683,1.2598985416171145,1.522733324907658,1.2574740075796962,1.04602328821407,-0.8091225393541615,-0.5147959153304006,0.02543415484401576,-0.2620219145639818,0,1.2236643728386054,3,12.2
2,Damsel,2019-08-05,11:30:00,natural,"RM, HW, RG",HW,3,210,3,92,3.4,NA,NA,T3Q3,0.017150000000000002,0.35914,234536.91761005856,16740.67934404415,11,1.632993161855452,0.5397539099875087,0.5397539099875087,22.232354000506845,33.22996056815683,-0.616641965542113,-0.6028222976556399,24.820622,-76.255838,151.2,151.2,55.46231456866367,752.9872609829126,6.800899265842609,6.624376688829932,1.9302207640760178,0.7499591320630683,1.2598985416171145,1.522733324907658,1.2574740075796962,1.04602328821407,-0.8091225393541615,-0.5147959153304006,0.02543415484401576,-0.2620219145639818,0,1.2236643728386054,4,10.7
2,Damsel,2019-08-05,11:30:00,natural,"RM, HW, RG",HW,3,210,3,92,3.4,NA,NA,T3Q3,0.017150000000000002,0.35914,234536.91761005856,16740.67934404415,11,1.632993161855452,0.5397539099875087,0.5397539099875087,22.232354000506845,33.22996056815683,-0.616641965542113,-0.6028222976556399,24.820622,-76.255838,151.2,151.2,55.46231456866367,752.9872609829126,6.800899265842609,6.624376688829932,1.9302207640760178,0.7499591320630683,1.2598985416171145,1.522733324907658,1.2574740075796962,1.04602328821407,-0.8091225393541615,-0.5147959153304006,0.02543415484401576,-0.2620219145639818,0,1.2236643728386054,5,9.7
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,1,221,0,NA,NA,T1Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-1.1134580729115289,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,17.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,1,221,0,NA,NA,T1Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-1.1134580729115289,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,11.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,1,221,0,NA,NA,T1Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-1.1134580729115289,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,8.8
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,1,221,0,NA,NA,T1Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-1.1134580729115289,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,4,16.1
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,1,221,0,NA,NA,T1Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-1.1134580729115289,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,5,11.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,10.4
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,13.1
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,10.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,4,8.8
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,5,9.9
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,1,120,2,225,3.2,NA,NA,T1Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,0.9189949728537409,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,6,8.7
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,12.1
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,11.4
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,10.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,4,9.8
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,5,7.5
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,1,120,3,221,4.8,NA,NA,T1Q3,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.9352214957363756,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,6,7.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,2,30,1,267,0.4,1.341,3.3,T2Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-0.8594014421908701,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,16.8
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,2,30,1,267,0.4,1.341,3.3,T2Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-0.8594014421908701,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,14.7
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,2,30,1,267,0.4,1.341,3.3,T2Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-0.8594014421908701,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,23.9
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,2,30,1,267,0.4,1.341,3.3,T2Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-0.8594014421908701,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,4,18.2
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RM,2,30,1,267,0.4,1.341,3.3,T2Q1,0.01847,0.36485,274368.8611853845,19583.787379399324,17.25,7.5,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,-0.8594014421908701,0.07950915126601613,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,5,20.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,2,30,2,271,3.9,0.661,7.613,T2Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.3635940766148933,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,8.6
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,2,30,2,271,3.9,0.661,7.613,T2Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.3635940766148933,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,9.3
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,2,30,2,271,3.9,0.661,7.613,T2Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.3635940766148933,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,10.1
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,2,30,2,271,3.9,0.661,7.613,T2Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.3635940766148933,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,4,6.7
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",HW,2,30,2,271,3.9,0.661,7.613,T2Q2,0.01706,0.36129,274368.8611853845,19583.787379399324,16.375,1.9311050377094112,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,1.3635940766148933,-0.04489928542080873,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,5,7.9
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RG,2,30,3,144,5.4,0.5,2.405,T3Q3 GREEN,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,2.316306441817364,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,1,10.4
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RG,2,30,3,144,5.4,0.5,2.405,T3Q3 GREEN,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,2.316306441817364,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,2,6.2
2,E2,2019-08-06,10:00:00,zero,"RM, HW, RG",RG,2,30,3,144,5.4,0.5,2.405,T3Q3 GREEN,0.01683,0.36172,274368.8611853845,19583.787379399324,15,2.160246899469287,0.02347472163933231,0,170.39605672247586,48.93934922604237,-3.7518311117075367,-4.891386666278263,24.81435,-76.266,58.8,0,219.33540594851823,114.93098934381707,0,4.746481319432217,-2.4064789070070094,-2.146700418207503,-1.194509809478628,0.5962240393901429,-1.2069602261090813,2.316306441817364,-0.24039825735724782,3.295724076594056,0.39220460752513614,2.0065685406725753,-1,-1.2236643728386054,3,8.2
